Frog:David, 2011:12/34/3:12678/345678/3:5:0:1:3:2:.2A$A2.A$A2.A!
:Lemon41625, 2024:236/26/3:2368/268/3:3:0:2:19:11:6.B6.B3$6.A6.A$5.BAB4.BAB$2.B14.B$BA4.B.B2.B.B4.AB$3.AB.A.A2.A.A.BA$.2A3.3A2.3A3.2A$2.2A2.3B2.3B2.2A$5.2A2B2A2B2A$6.A6.A!
:Lemon41625, 2024:2367/26/3:23678/268/3:3:0:2:19:11:6.B6.B3$6.A6.A$5.BAB4.BAB$2.B14.B$BA4.B.B2.B.B4.AB$3.AB.A.A2.A.A.BA$.2A3.3A2.3A3.2A$2.2A2.BAB2.BAB2.2A$5.2A2B2A2B2A$6.A6.A!
:Lemon41625, 2024:23/267/3:235678/2678/3:3:0:2:22:20:5.AB9.BA$4.B13.B$5.ABAB5.BABA2$.B2.3A9.3A2.B$2A3.A5.B5.A3.2A$.B3.A2.A5.A2.A3.B$.A2.B.ABABABABABA.B2.A$2.BA15.AB$8.B.B.B.B$3.A.4A.3A.4A.A$2.B.3A.B.B.B.B.3A.B$2.A5.A2.A2.A5.A$3.4A.B5.B.4A$2.A.B2.B3.A3.B2.B.A$3.B.A.3AB.B3A.A.B$4.A.A.A.A.A.A.A.A$5.2A2.A.A.A2.2A$6.2A.2A.2A.2A$10.A.A$10.3A!
:Lemon41625, 2024:237/25/3:2378/25678/3:3:0:2:18:9:5.B7.B3$.BA.A2.B3.B2.A.AB$A2.A.A2.BAB2.A.A2.A$.3ABA.B.A.B.AB3A$2.3A9.3A$2.3A2.2A.2A2.3A$8.3A$8.3A!
:Lemon41625, 2024:236/25/3:2368/258/3:3:0:2:26:14:8.BA7.AB$6.B.A3.ABA3.A.B$4.BA2.B.2A3.2A.B2.AB$7.2A.3A.3A.2A$5.2A.A2B.3A.2BA.2A$6.A2.3B.B.3B2.A$2.B5.B.A.A.A.A.B5.B$BA4.BA2.2A.A.2A2.AB4.AB$3.AB.A.AB7.BA.A.BA$.2A3.3A.AB.A.BA.3A3.2A$2.2A2.3B3.A.A3.3B2.2A$5.2A2BAB.A.A.BA2B2A$6.A6.B6.A$10.2A3.2A$11.2A.2A!
:Lemon41625, 2024:2367/25/3:23678/258/3:3:0:2:25:71:3.B2.A.BA6.AB.A2.B$.B.A2.2B2.B4.B2.2B2.A.B$.2A2.2BA.B6.B.A2B2.2A$3.B2A14.2AB$2.2A3BA.A6.A.A3B2A$3.A3.3AB4.B3A3.A$7.4A4.4A$11.A2BA$7.B4.2B4.B$3.AB5.B4.B5.BA$2.B.A3.B.2A2.2A.B3.A.B$2.AB2.B4.4A4.B2.BA$3.A3.2A.2B2.2B.2A3.A$4.2A2.A.2B2A2B.A2.2A$5.A2.3A4.3A2.A$5.AB.A2.A2.A2.A.BA$6.A2.B.B2AB.B2.A$7.B2.2A2.2A2.B$12.2A$6.2B.A2.2A2.A.2B$9.3A2B3A$10.A4.A$7.A.B.4A.B.A$6.ABA.2B2.2B.ABA$7.2BAB.2B.BA2B$8.2A.A2BA.2A$8.3A.2A.3A$12.2B$5.AB2AB.4A.B2ABA$6.B2.B6AB2.B$7.2A2BA2BA2B2A$.BA7.2B2.2B7.AB$A2.B.4A2.A2.A2.4A.B2.A$.AB.3ABA.A.2B.A.AB3A.BA$2.3A2.2A.A.2B.A.2A2.3A$2.5A2.3A2.3A2.5A$6.A.2A6.2A.A$8.A3.2B3.A$4.B2.2A8.2A2.B$4.3A2.2A.2B.2A2.3A$6.A2B8A2BA$6.ABA.2A2B2A.ABA$6.A.3A.2B.3A.A$10.B4.B$10.A.2B.A$11.A2BA$7.ABA.B2.B.ABA$6.B3.2A2.2A3.B$7.ABA2.2A2.ABA$11.A2.A$.BA3.2A.BA.2A.AB.2A3.AB$3.B3.A4.2A4.A3.B$3.A3.4A.2A.4A3.A$4.B2.A.BA.2B.AB.A2.B$3.A2.A.BA.A2BA.AB.A2.A$4.BA2.AB2.2A2.BA2.AB$4.A.B.3A.2B.3A.B.A$11.A2.A$5.B2A.AB4.BA.2AB$7.3A6.3A$4.B.B3A2.2A2.3AB.B$3.A.B.2B3.2A3.2B.B.A$3.B.AB2.BA.2A.AB2.BA.B$7.B.2A.2A.2A.B$4.A4.A6.A4.A$4.2A5.A2.A5.2A$2.A2B3.AB.B2AB.BA3.2BA$3.A3.A.A2.2A2.A.A3.A$5.A2B.A2.2A2.A.2BA$4.2A3BA2.2B2.A3B2A$5.A3.A.A2.A.A3.A$9.3A2.3A!
:Lemon41625, 2024:234/25/3:2348/258/3:3:0:2:24:60:12.A$2.BA7.B.B7.AB$.A2.B7.A7.B2.A$2.BA17.AB$8.A2.3A2.A$3.9AB9A$4.4A.3A.3A.4A$4.A2.A.A2.A2.A.A2.A$4.A2.A.A5.A.A2.A$4.2A.A.A5.A.A.2A$2.B.2ABA.A5.A.AB2A.B$BA2.AB.A.A5.A.A.BA2.AB$4.2A.A.A5.A.A.2A$.3A.2BA.A5.A.A2B.3A$2.4A.ABA5.ABA.4A$2.A3.4A5.4A3.A$2.A6.A5.A6.A$2.A.3A2.A5.A2.3A.A$2.2A.A3.A5.A3.A.2A$2.A.A4.A5.A4.A.A$2.A6.A5.A6.A$2.A4.A.A5.A.A4.A$2.A3.3BA5.A3B3.A$2.A2.A2B.A2.B2.A.2BA2.A$2.A3.2A.A5.A.2A3.A$2.A4.3A2.A2.3A4.A$2.A.B.B.A.2A.2A.A.B.B.A$2.A3.A.2A.A.A.2A.A3.A$2.A4.BA2.A.A2.AB4.A$2.A.3A.4A.4A.3A.A$2.2A.5A.A.A.5A.2A$2.2A5.A.A.A.A5.2A$2.A.2B2.2A.A.A.2A2.2B.A$2.2A5.2BA.A2B5.2A$2.5AB2A.3A.2AB5A$2.A.A4.A5.A4.A.A$2.ABA2.A.3A.3A.A2.ABA$2.AB4A2.5A2.4ABA$B.A.3A3.A3.A3.3A.A.B$.A4.A3.A3BA3.A4.A$4A2.A3.A3BA3.A2.4A$.A.B.2A.B.AB.BA.B.2A.B.A$4.A3.A.2A.2A.A3.A$2.B3A.2A2.ABA2.2A.3AB$5.4A2.A.A2.4A$2.4A.A2.5A2.A.4A$3.AB.5AB.B5A.BA$3.A3.AB.2BA2B.BA3.A$.BA4.2AB2A.2AB2A4.AB$7.A2.A3.A2.A$2.2A.6A.B.6A.2A$3.3AB5.A5.B3A$3.B2.4A.B.B.4A2.B$2.3A2.A.7A.A2.3A$3.B.3A.2A3.2A.3A.B$.B2ABA.B.A5.A.B.AB2AB$2.A.2A3.A5.A3.2A.A$2.2A.A.2A7.2A.A.2A$3.A.A.A9.A.A.A$3.2A.2A9.2A.2A$5.A13.A!
:Lemon41625, 2024:2347/25/3:23478/25/3:3:0:2:22:52:7.B3.A3.B$8.A5BA$8.AB3ABA$5.BAB7.BAB$7.A.B.B.B.A$.B4.B2.A.A.A2.B4.B$A6.A.A.A.A.A6.A$.2A2B2A2.2AB2A2.2A2B2A$2.4B3.A3.A3.4B$2.4A3.2A.2A3.4A$2.A2.A3.5A3.A2.A$2.4A3.A3.A3.4A$2.A.2A3.5A3.2A.A$2.2A.A3.A3.A3.A.2A$2.A.2A.A.5A.A.2A.A$2.A3.B.B5.B.B3.A$2.4A2B7A2B4A$2.2A.A.B7.B.A.2A$2.A3.11A3.A$2.A.3A.B2.A2.B.3A.A$2.A2B.5A.5A.2BA$2.AB.2A3.A.A3.2A.BA$2.A2.A3.2A.2A3.A2.A$2.4A3.AB.BA3.4A$2.A2.B.A.2AB2A.A.B2.A$2.A.2ABA2.3A2.AB2A.A$2.A2.A.A3.A3.A.A2.A$2.A2.4A5.4A2.A$2.A.A.2B2.ABA2.2B.A.A$2.AB2.2B3.A3.2B2.BA$2.ABA.2A.2A.2A.2A.ABA$2.2A2.A.7A.A2.2A$2.A2.B.3A.B.3A.B2.A$2.A5.A.A.A.A5.A$2.A.A2.2A5.2A2.A.A$2.5AB.B3AB.B5A$2.A.4A3B.3B4A.A$2.3A2.A.B3AB.A2.3A$2.ABA2.ABA3.ABA2.ABA$2.A2.A.A.5A.A.A2.A$BA.B2.2A.A.A.A.2A2.B.AB$7.B7.B$.2A.5A5.5A.2A$2.3AB5.A5.B3A$2.B2.4A.B.B.4A2.B$.3A2.A.7A.A2.3A$2.B.3A.2A3.2A.3A.B$B2ABA.B.A5.A.B.AB2AB$.A.2A3.A5.A3.2A.A$.2A.A.2A7.2A.A.2A$2.A.A.A9.A.A.A$2.2A.2A9.2A.2A$4.A13.A!
:Lemon41625, 2024:2346/25/3:23468/25/3:3:0:2:18:52:9.B$8.A.A$8.B.B$8.A.A$6.B.B.B.B$4.BA2.B.B2.AB$8.3A$5.4A.4A$6.2A3.2A$6.A2.A2.A$4.A.2AB.B2A.A$4.BAB2.A2.BAB$8.3A$4.3A.A.A.3A$5.2A.3A.2A$5.2A5.2A$3.B.AB.3A.BA.B$.BA2.A.2A.2A.A2.AB$5.2A.3A.2A$2.3A.A5.A.3A$3.4A2.A2.4A$3.A4.3A4.A$3.A2.B.A.A.B2.A$3.A3.5A3.A$3.A3.2B.2B3.A$3.A.B3A.3AB.A$3.A4.A.A4.A$3.A.B3A.3AB.A$3.A.2A.3A.2A.A$.B.AB3AB.B3ABA.B$A.A.2B3AB3A2B.A.A$.B3.A2.ABA2.A3.B$4.A2.2A.2A2.A$2.2A.A.2A.2A.A.2A$2.A.4ABAB4A.A$BA2.A.2AB.B2A.A2.AB$3.2ABA.A.A.AB2A$.2A2.B3A.3AB2.2A$2.2ABA.2BA2B.AB2A$3.A.A.BA.AB.A.A$3.3A.ABABA.3A$2.B.2A.A.A.A.2A.B$3.5A.B.5A$5.3A3.3A$8.A.A$6.2A3.2A$7.B.A.B$5.B2ABAB2AB$6.A.3A.A$6.2A.A.2A$7.A.A.A$7.2A.2A$9.A!
:Lemon41625, 2024:23467/25/3:23467/25/3:3:0:2:16:57:8.A$7.B.B3$7.A.A$4.B.B.B.B.B$6.A.A.A$2.BA2.A.B.A2.AB$.A2.B.A3.A.B2.A$2.BA2.5A2.AB$6.A3.A$3.3A.3A.3A$4.3A3.3A$4.A7.A$4.2A.ABA.2A$3.2A.A.A.A.2A$2.5A.A.5A$3.A.2ABAB2A.A$4.2A2.B2.2A$5.3A.3A$4.B.A.A.A.B$2.B.A2.A.A2.A.B$2.A.A.A.A.A.A.A$3.A.3A.3A.A$4.9A$2.4AB3AB4A$3.BA2.B.B2.AB$3.11A$3.A.A2.A2.A.A$3.A.3A.3A.A$3.A.AB.A.BA.A$3.A.AB3.BA.A$3.A.A.A.A.A.A$3.A.A.3A.A.A$3.A.A2.A2.A.A$3.A.3A.3A.A$3.A.A2.B2.A.A$3.A.2A3B2A.A$3.A.2AB.B2A.A$3.A.A.A.A.A.A$3.A.A.3A.A.A$3.A.2AB.B2A.A$B.2A.A.3A.A.2A.B$.3A2B.A.A.2B3A$.B.ABAB3ABABA.B$2A2B.3AB3A.2B2A$2.ABA.A3.A.ABA$.2A2.A2.B2.A2.2A$2.2A2.A.A.A2.2A$6.B3AB$5.AB3ABA$6.A.A.A$4.B2ABAB2AB$5.A.3A.A$5.2A.A.2A$6.A.A.A$6.2A.2A$8.A!
:Lemon41625, 2024:234678/25/3:234678/25/3:3:0:2:14:58:7.A$6.B.B3$6.A.A$5.B.B.B$3.B.2AB2A.B$5.B3.B$B3.A5.A3.B$A2.B3.A3.B2.A$.BA2.AB.BA2.AB$6.A.A$2.A.A.A.A.A.A$2.BAB.A.A.BAB$6.A.A$2.3A.3A.3A$3.ABA.A.ABA$3.A.2A.2A.A$3.A.BA.AB.A$3.A.2AB2A.A$3.A.B.A.B.A$3.AB5ABA$3.A.A3BA.A$3.A.2A.2A.A$3.2AB.A.B2A$.BA.3A.3A.AB$4.7A$2.5AB5A$3.A.A.A.A.A$6.A.A$2.5A.5A$3.B.BA.AB.B$3.2A.A.A.2A$3.A2.A.A2.A$2.A.A.A.A.A.A$.2B2.2A.2A2.2B$A2B2ABA.AB2A2BA$.A.4A.4A.A$.3A3.A3.3A$6.A.A$3.BA2.A2.AB$5.A.A.A$4.A2.B2.A$5.2A.2A$3.2A.A.A.2A$4.7A$4.2ABAB2A$4.A5.A$4.A.ABA.A$4.7A$4.A.3A.A$2.B.A.3A.A.B$BA2.A2.A2.A2.AB$3.A.A.A.A.A$.2A.A.3A.A.2A$2.2A3BA3B2A$3.BA.3B.AB$4.2A3.2A$5.2A.2A!
:Lemon41625, 2024:23/25/3:238/258/3:3:0:2:25:51:10.B4.B2$8.BABA2BABAB$6.BA4.2B4.AB$5.A3.A6BA3.A$5.B3.A.B2AB.A3.B$4.2A5.B2AB5.2A$.A2.B2.2A.A4.A.2A2.B2.A$.B2A3.A2.2A2B2A2.A3.2AB$3.B3.BA.A4BA.AB3.B$.2A.B.A2.2A4.2A2.A.B.2A$2.A2BA.A2.A4.A2.A.A2BA$B.AB.A.ABA2.2A2.ABA.A.BA.B$2AB.B3.2B2.2B2.2B3.B.B2A$2.3B.5A4.5A.3B$.2AB2A.A3.A2.A3.A.2AB2A$2.A.A2.A.A.4A.A.A2.A.A$7.3A2B2.2B3A$5.B.A.2B.2A.2B.A.B$5.A2.2B6.2B2.A$6.BA.A.B2.B.A.AB$5.2A.A.A4.A.A.2A$6.B.BA6.AB.B$6.2A3.A2.A3.2A$3.B4.A.2A2.2A.A4.B$3.A2.BA2.A4.A2.AB2.A$4.BA2.A.A4.A.A2.AB$7.A.A6.A.A$5.A2.A.A.2A.A.A2.A$2.B2.2BA2.B.2A.B2.A2B2.B$2.A.4BA.A4.A.A4B.A$3.2A3.A.AB2.BA.A3.2A$2.A4.A.A6.A.A4.A$3.B2.2A.3A2.3A.2A2.B$4.8A2.8A$9.A.4A.A$3.2A.2B.A6.A.2B.2A$4.A2.A.3A2B3A.A2.A$4.3A2B.6A.2B3A$4.A.2B2A6.2A2B.A$4.AB2.A8.A2.BA$2.B.A16.A.B$B.A.A16.A.A.B$3.A7.B2.B7.A$2.4A.B10.B.4A$3.A.B.B10.B.B.A$BA7.A.A2.A.A7.AB$2.BA3.BA.2B2.2B.AB3.AB$.AB3.A.A.AB2ABA.A.A3.BA$3.A.A14.A.A$4.2A3.2A4.2A3.2A$5.2A.2A6.2A.2A!
:Lemon41625, 2024:2347/258/3:23478/258/3:3:0:2:21:65:3.B3.B.A2.A.B3.B$.B.A3.2AB2.B2A3.A.B$3.B14.B$2.A5.6A5.A$3.2A4.A2.A4.2A$4.2B3.A2BA3.2B$4.ABA2.A2BA2.ABA$4.2A2.2A2.2A2.2A$4.A2.3A2.3A2.A$4.4A2.2B2.4A$4.AB4A2B4ABA$4.A.2B2.2A2.2B.A$4.A.2B.A2BA.2B.A$4.A.2A.A2.A.2A.A$4.A.A8.A.A$4.A.A.B4.B.A.A$4.A.2A6.2A.A$4.A.A.2A2B2A.A.A$4.A.A2.4B2.A.A$4.A.A2.4A2.A.A$4.A.A2.A2.A2.A.A$4.A.A2.4A2.A.A$4.A.A2.4A2.A.A$4.A.2A.A2.A.2A.A$4.A.A.A4.A.A.A$4.A.A8.A.A$4.A.AB2.2A2.BA.A$4.A.ABA.2A.ABA.A$4.A.A8.A.A$4.A.A.6A.A.A$4.A.4A2.4A.A$4.A.A2.A2.A2.A.A$4.A.A2.A2.A2.A.A$4.A.A.B.2A.B.A.A$4.A.A3.2A3.A.A$4.ABA8.ABA$4.A.2AB4.B2A.A$4.AB2A.A2.A.2ABA$4.2A2B2A2.2A2B2A$.BA.ABA8BABA.AB$3.B.B2A.4B.2AB.B$2.2A2.B2A4.2AB2.2A$3.B.A2.A4.A2.A.B$4.A.10A.A$8.B4AB$3.6A4.6A$4.3A8.3A$5.A.2AB2.B2A.A$2.A.2A2.A4.A2.2A.A$2.BA.B.2A4.2A.B.AB$4.BA10BAB$2.4A.BA4BAB.4A$3.A3.ABA2.ABA3.A$3.A3.3A2B3A3.A$3.A.2A.2A2B2A.2A.A$3.A2.A3.2A3.A2.A$3.2A.A2.A2.A2.A.2A$.B.AB.A.2A2.2A.A.BA.B$A2.16A2.A$.BA3.A3.2A3.A3.AB$4.A5.2A5.A$2.BA.A4.2B4.A.AB$5.2A.6A.2A$3.2A.4A2.4A.2A$4.A.A8.A.A$5.A10.A!
:Lemon41625, 2024:2346/258/3:23468/258/3:3:0:2:14:36:7.A$6.B.B3$6.A.A$5.B.B.B$3.B.2AB2A.B$5.B3.B$B3.A5.A3.B$A2.B3.A3.B2.A$.BA2.AB.BA2.AB$6.A.A$2.A.A.A.A.A.A$2.BAB.A.A.BAB$6.A.A$2.3A.3A.3A$3.ABA.A.ABA$3.A.2A.2A.A$3.A.BA.AB.A$3.A.2AB2A.A$3.A.B.A.B.A$3.AB5ABA$3.A.A3.A.A$3.ABA3.ABA$3.2AB3AB2A$3.ABA.A.ABA$B.A2.A3.A2.A.B$2.B2.A3.A2.B$.A.3A.A.3A.A$.B2.A2BA2BA2.B$.5ABAB5A$3.3A.A.3A$2.3A.BAB.3A$3.3A.A.3A$5.A.A.A$4.3A.3A$5.A.A.A!
:Lemon41625, 2024:23467/258/3:23467/258/3:3:0:2:24:44:8.B7.B$7.A.B5.B.A$6.B3.A3.A3.B$7.2A.B3.B.2A$9.A5.A$6.2A9.2A$7.4A3.4A$7.3A5.3A$7.A.A5.A.A$7.A.A5.A.A$7.4A3.4A$7.2A.5A.2A$4.B2.A.A.3A.A.A2.B$3.A3.A.AB.A.BA.A3.A$3.B.A.A.7A.A.A.B$3.2AB.AB2.A.A2.BA.B2A$7.3A2.A2.3A$4.2A2.2A.B.B.2A2.2A$5.5A5.5A$5.A3.A5.A3.A$5.2AB2.A.A.A2.B2A$5.A3.A.A.A.A3.A$5.AB3A.A.A.3ABA$5.A.A.A.3A.A.A.A$4.B5A.BAB.5AB$5.A.A2.B3AB2.A.A$3.2A3.3A3.3A3.2A$4.B2A2B7A2B2AB$4.5A3.B3.5A$4.A.AB9ABA.A$4.4A.B.A.A.B.4A$4.A.A.4A.4A.A.A$4.A2.B3.A.A3.B2.A$4.A2.A3.A.A3.A2.A$3.4A2.A.A.A.A2.4A$2.8A.A.A.8A$B3.4A2.2A.2A2.4A3.B$.2A.A.6A.6A.A.2A$.BA.2A2B.A2BA2BA.2B2A.AB$5A.A.A.2A.2A.A.A.5A$2.B.A.2A.2A3.2A.2A.A.B$.2AB.B4A5.4AB.B2A$2.A.A.A2.2A.A.2A2.A.A.A$3.A.A4.5A4.A.A$10.5A!
:Lemon41625, 2024:234678/258/3:234678/258/3:3:0:2:18:41:9.B$9.A$6.AB.B.BA$6.B.3A.B$5.2A.3A.2A$5.B2.3A2.B$6.2A.A.2A$.A4.2B3A2B4.A$B.B2.B.A.A.A.B2.B.B$2.BA.A2.3A2.A.AB$.A3.9A3.A$2.BA2.2BA.A2B2.AB$.A2.2A.A.A.A.2A2.A$2.2AB2.A3.A2.B2A$3.A.4AB4A.A$3.13A$6.2A.A.2A$5.B.5A.B$4.A3.3A3.A$5.BA2.A2.AB$2.B2A2.B3AB2.2AB$4.B.7A.B$3.A.2A.3A.2A.A$4.11A$5.2A.3A.2A$5.2A.3A.2A$8.3A$5.B.B3AB.B$5.9A$7.5A$5.B7AB$7.5A$5.9A$6.A.3A.A$4.B.A.3A.A.B$2.BA2.A2.A2.A2.AB$5.A.A.A.A.A$3.2A.A.3A.A.2A$4.2A3BA3B2A$5.BA.3B.AB$6.2A3.2A$7.2A.2A!
:Lemon41625, 2024:236/257/3:2368/2578/3:3:0:2:27:37:8.B10.B$7.B12.B2$6.A.A.BA4.AB.A.A$6.B2A.A6.A.2AB$7.2A2.B4.B2.2A$4.B.A2.A.A4.A.A2.A.B$4.2A.B.A.B4.B.A.B.2A$8.A.A6.A.A$8.A.3A2B3A.A$5.A.2A.2B.2B.2B.2A.A$4.5AB3A2.3AB5A$4.3A.A.A.A2.A.A.A.3A$2.A.2A.A4.A2.A4.A.2A.A$2.BA.3A4.4A4.3A.AB$6.2A4.A2BA4.2A$2.2A3.A2.B.A2.A.B2.A3.2A$3.AB3A4.A2.A4.3ABA$3.A.3A3.2A2.2A3.3A.A$3.A.B.2A.2A4.2A.2A.B.A$3.A3.3A2.A2.A2.3A3.A$3.A4.2A.B4.B.2A4.A$3.A.AB.A.2A4.2A.A.BA.A$3.AB2.BAB8.BAB2.BA$3.A.B.BA.A6.A.AB.B.A$3.A3.A2B2A4.2A2BA3.A$2.B2A.2A12.2A.2AB$5.2A3.B.B2AB.B3.2A$.5A4.A.B2AB.A4.5A$2.B2A3.2B3.2A3.2B3.2AB$2.A2B6.2A2.2A6.2BA$2.A2.A.2A.2A4.2A.2A.A2.A$2.A.4A12.4A.A$BA3.3A12.3A3.AB2$.2A.2A16.2A.2A$2.A.A18.A.A$3.A20.A!
:Lemon41625, 2024:23678/257/3:23678/2578/3:3:0:2:23:27:9.B4.B$8.BA4.AB$7.A8.A$7.B2.B2.B2.B$9.A4.A$.AB2.A3.2A2B2A3.A2.BA$B3.3A3.B2AB3.3A3.B$A.3A.A.BAB2ABAB.A.3A.A$.2A2.AB2.2B2.2B2.BA2.2A$7.A.A4.A.A$2.B.B3.B6.B3.B.B$4.A2.2A6.2A2.A$5.A2.B.A2.A.B2.A$3.A.3AB.B2AB.B3A.A$2.2AB2.4B2A4B2.B2A$2.2A.B.B3A2.3AB.B.2A$.A2.3A.A6.A.3A2.A$B.B3.A.B6.B.A3.B.B$A.A.BA12.AB.A.A$.2A2.4A.A2.A.4A2.2A$5.2A.3A2.3A.2A$2.B.2A.BAB4.BAB.2A.B$3.A.B.ABA4.ABA.B.A$2.2A.A3.A4.A3.A.2A$3.A2B3.2A2.2A3.2BA$5.3A2.4A2.3A$5.3AB6AB3A$8.A.A2.A.A!
:Lemon41625, 2024:238/25/3:23478/25678/3:3:0:2:18:7:3.B11.B2$2.B.B9.B.B$BA3.AB5.BA3.AB$3.A11.A$.2A.2A7.2A.2A$2.A.A9.A.A$3.A11.A!
:Lemon41625, 2024:0/245/3:05678/245678/3:2:0:1:12:29:7.A2.A$4.B3.2A$4.A2B.B$6.ABA$6.B.2B$3.B$3.A2B3A.A$7.2BA$5.A$6.2A2$B2.B3.2A$A2B.A2.2B2.A$3.A.2A2.2A$2.A4.A.B$3.A2B.2BA$5.ABA$5.B.B2$4.A.A.A$5.A.A$3.2A.A.2A$B4.B.B4.B$A2B.BABAB.2BA$3.A.B.B.A$2.A.B3.B.A$3.A.3A.A2$5.A.A$6.A!
:Lemon41625, 2024:047/245/3:04678/24578/3:2:0:1:25:31:.A5.A10.A5.A$2.5A12.5A2$3.3AB2.A6.A2.B3A$3.2B4A8.4A2B$5.A.3B.B2.B.3B.A$3.2ABA3.BA2.AB3.AB2A$2.B.B3.2A6.2A3.B.B$2.AB.2A12.2A.BA$4.A.BABA.A2.A.ABAB.A$2.2B3.2A.A4.A.2A3.2B$.A.2AB2A.B6.B.2AB2A.A$B.3A3.A.2A2.2A.A3.3A.B$A2B.BA3.3B2.3B3.AB.2BA$3.A.B14.B.A$2.A.B3.AB2A2B2ABA3.B.A$3.A.3AB2.B2.B2.B3A.A$9.B.A2.A.B$5.A.A2.B4.B2.A.A$6.A.2A6.2A.A$7.AB.A4BA.BA$4.A.AB3.4A3.BA.A$5.AB.ABA.2A.ABA.BA$7.2A8.2A$3.A.4A3.2A3.4A.A$4.A2B.BA2.2B2.AB.2BA$7.A.B6.B.A$6.A.B3.2A3.B.A$7.A.3A2B3A.A2$9.A.A2.A.A$10.A4.A!
:Lemon41625, 2024:046/245/3:045678/24578/3:2:0:1:15:14:5.A4.A$6.4A$4.2A.2B.2A$B2.B.2B2.2B.B2.B$A2B.A2.2A2.A.2BA$3.A2.A2.A2.A$2.A2.A4.A2.A$3.AB6.BA$5.6B$5.A4.A$4.B.B2AB.B$5.A.2A.A$4.A.4A.A$3.B.B4.B.B$3.ABA4.ABA!
:Lemon41625, 2024:045/245/3:0458/24578/3:2:0:1:15:14:2.A3.A2.A3.A$3.3A4B3A2$4.A.B2AB.A$4.B2A2B2AB$6.4A$2.B.BA.2A.AB.B$2.AB2.A2BA2.BA$4.BAB2.BAB$4.A.A2BA.A$B2.10A2.B$A2B.3A2.3A.2BA$3.A.B4.B.A$2.A.BA4.AB.A$3.A8.A!
:Lemon41625, 2024:0457/245/3:04578/24578/3:2:0:1:13:13:4.BA2.AB$.A3.B2AB3.A$2.4A2B4A$5.4A$3.2A.2A.2A$2.B.BA2.AB.B$2.AB2.2A2.BA$4.BA2BAB$4.A.2A.A$B2.8A2.B$A2B.2A2B2A.2BA$3.A.B2.B.A$2.A.BA2.AB.A$3.A6.A!
:Lemon41625, 2024:034/24/3:034678/245678/3:2:0:1:14:5:.B11.B$2.A9.A$2.2A7.2A$2.3A5.3A$A2.B7.B2.A$.ABA7.ABA!
:Lemon41625, 2024:0345/245/3:034578/24578/3:2:0:1:10:6:5.B$.B2.A.A2.B$2.A.ABA.A$2.3A.3A$2.2A.A.2A$A2.B3.B2.A$.ABA3.ABA!
:Lemon41625, 2024:03456/245/3:034568/2457/3:2:0:1:14:19:4.A5.A$5.5A2$6.3A$5.B3.B$6.BAB$5.2A.2A$5.B3AB$6.3A$6.B.B$7.A$6.A.A$5.B.B.B$.B2.A.3A.A2.B$2.A.ABA.ABA.A$2.11A$2.3A.3A.3A$A2.B7.B2.A$.ABA2.A.A2.ABA$7.A!
:Lemon41625, 2024:034/245/3:0345678/245678/3:2:0:1:15:14:2.A3.A2.A3.A$3.3A4.3A2$3.BAB4.BAB$3.2A6.2A$2.2B2A4.2A2B$6.B2.B$.A.A2BA2.A2BA.A$2.AB8.BA$5.AB2ABA$A.3A.A2.A.3A.A$.A2B.B.2A.B.2BA$4.A.B2.B.A$3.A.BA2.AB.A$4.A6.A!
:Lemon41625, 2024:04/2456/3:0478/245678/3:2:0:1:29:39:9.A3.A2.A3.A$10.3A4.3A2$8.A.A2B4A2BA.A$9.AB3.2B3.BA$12.AB2.BA$7.A.3AB.2A.B3A.A$8.A2B2.B2.B2.2BA$10.AB.A2.A.BA$10.B.B4.B.B$11.A6.A$10.ABAB2.BABA$7.B2.B.6A.B2.B$6.A.2B.A.A2BA.A.2B.A$3.B2.BA2.A2.B2AB2.A2.AB2.B$3.A2B2.A.B.A.2A.A.B.A2.2BA$6.BA2BA2.A2.A2.A2BAB$.A.3A6.A4.A6.3A.A$2.A2B3.BA.AB.2B.BA.AB3.2BA$4.A4.BAB.B2.B.BAB4.A$4.2B3.AB.A.2A.A.BA3.2B$3.3A.B6A2B6AB.3A$4.3A.BA2.B4AB2.AB.3A$3.2B.B2.B2A.A2BA.2AB2.B.2B$3.A.3A3.BAB2ABAB3.3A.A$5.B2ABAB3.2A3.BAB2AB$2.2A3.BA2.B2A2.2AB2.AB3.2A$2.2B4ABAB8.BAB4A2B$5.B.2A2.BA.2A.AB2.2A.B$.A.AB.A.BAB.BA2BAB.BAB.A.BA.A$2.AB.ABA3.A6.A3.ABA.BA$4.2A4.2B2A2.2A2B4.2A$A.4A4.A3.2A3.A4.4A.A$.A2B.BA2.2B2.A2.A2.2B2.AB.2BA$4.A.B16.B.A$3.A.B3.2A3.2A3.2A3.B.A$4.A.3A2B3A2B3A2B3A.A2$6.A.A2.A.A2.A.A2.A.A$7.A4.A4.A4.A!
